LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660674527.081598,9102488.000,17233,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674527.132899,9102538.000,17233,4,EM,1,100,PS
1660674527.184455,9102588.250,17269,4,EM,1,100,RS
1660674527.236012,9102638.500,17269,4,EM,1,100,RB
1660674527.287569,9102688.750,17269,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674527.339126,9102739.000,17269,4,EM,1,100,PS
1660674527.390682,9102789.250,17302,4,EM,1,100,RS
1660674527.442239,9102839.500,17302,4,EM,1,100,RB
1660674527.493796,9102889.750,17302,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674527.545352,9102940.000,17302,4,EM,1,100,PS
1660674527.597166,9102990.500,17335,4,EM,1,100,RS
1660674527.648979,9103041.000,17335,4,EM,1,100,RB
1660674527.700792,9103091.500,17335,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674527.752605,9103142.000,17335,4,EM,1,100,PS
1660674527.808010,9103196.000,17369,4,EM,1,100,RS
1660674527.863414,9103250.000,17369,4,EM,1,100,RB
1660674527.918818,9103304.000,17369,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674527.974222,9103358.000,17369,4,EM,1,100,PS
1660674528.044247,9103426.250,17406,4,EM,1,100,RS
1660674528.114272,9103494.500,17406,4,EM,1,100,RB
1660674528.184297,9103562.750,17406,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674528.254322,9103631.000,17406,4,EM,1,100,PS
1660674528.305879,9103681.250,17438,4,EM,1,100,RS
1660674528.357435,9103731.500,17438,4,EM,1,100,RB
1660674528.408992,9103781.750,17438,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674528.460549,9103832.000,17438,4,EM,1,100,PS
1660674528.512105,9103882.250,17473,4,EM,1,100,RS
1660674528.563662,9103932.500,17473,4,EM,1,100,RB
1660674528.615219,9103982.750,17473,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674528.666776,9104033.000,17473,4,EM,1,100,PS
1660674528.723206,9104088.000,17505,4,EM,1,100,RS
1660674528.779636,9104143.000,17505,4,EM,1,100,RB
1660674528.836066,9104198.000,17505,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674528.892497,9104253.000,17505,4,EM,1,100,PS
1660674528.944053,9104303.250,17538,4,EM,1,100,RS
1660674528.995610,9104353.500,17538,4,EM,1,100,RB
1660674529.047167,9104403.750,17538,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674529.098724,9104454.000,17538,4,EM,1,100,PS
1660674529.150280,9104504.250,17570,4,EM,1,100,RS
1660674529.201837,9104554.500,17570,4,EM,1,100,RB
1660674529.253394,9104604.750,17570,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674529.304951,9104655.000,17570,4,EM,1,100,PS
1660674529.356507,9104705.250,17603,4,EM,1,100,RS
1660674529.408064,9104755.500,17603,4,EM,1,100,RB
1660674529.459621,9104805.750,17603,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674529.511178,9104856.000,17603,4,EM,1,100,PS
1660674529.562734,9104906.250,17638,4,EM,1,100,RS
1660674529.614291,9104956.500,17638,4,EM,1,100,RB
1660674529.665848,9105006.750,17638,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674529.717405,9105057.000,17638,4,EM,1,100,PS
1660674529.768961,9105107.250,17670,4,EM,1,100,RS
1660674529.820518,9105157.500,17670,4,EM,1,100,RB
1660674529.872075,9105207.750,17670,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674529.923631,9105258.000,17670,4,EM,1,100,PS
1660674529.988783,9105321.500,17703,4,EM,1,100,RS
1660674530.053934,9105385.000,17703,4,EM,1,100,RB
1660674530.119085,9105448.500,17703,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674530.184237,9105512.000,17703,4,EM,1,100,PS
1660674530.235793,9105562.250,17737,4,EM,1,100,RS
1660674530.287350,9105612.500,17737,4,EM,1,100,RB
1660674530.338907,9105662.750,17737,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674530.390464,9105713.000,17737,4,EM,1,100,PS
1660674530.443559,9105764.750,17770,4,EM,1,100,RS
1660674530.496655,9105816.500,17770,4,EM,1,100,RB
1660674530.549751,9105868.250,17770,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674530.602847,9105920.000,17770,4,EM,1,100,PS
1660674530.654403,9105970.250,17805,4,EM,1,100,RS
1660674530.705960,9106020.500,17805,4,EM,1,100,RB
1660674530.757517,9106070.750,17805,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674530.809074,9106121.000,17805,4,EM,1,100,PS
1660674530.860630,9106171.250,17837,4,EM,1,100,RS
1660674530.912187,9106221.500,17837,4,EM,1,100,RB
1660674530.963744,9106271.750,17837,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674531.015301,9106322.000,17837,4,EM,1,100,PS
1660674531.069166,9106374.500,17871,4,EM,1,100,RS
1660674531.123031,9106427.000,17871,4,EM,1,100,RB
1660674531.176896,9106479.500,17871,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674531.230762,9106532.000,17871,4,EM,1,100,PS
1660674531.282318,9106582.250,17902,4,EM,1,100,RS
1660674531.333875,9106632.500,17902,4,EM,1,100,RB
1660674531.385432,9106682.750,17902,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674531.436989,9106733.000,17902,4,EM,1,100,PS
1660674531.488545,9106783.250,17937,4,EM,1,100,RS
1660674531.540102,9106833.500,17937,4,EM,1,100,RB
1660674531.591659,9106883.750,17937,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674531.643215,9106934.000,17937,4,EM,1,100,PS
1660674531.695798,9106985.250,17970,4,EM,1,100,RS
1660674531.748381,9107036.500,17970,4,EM,1,100,RB
1660674531.800964,9107087.750,17970,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674531.853546,9107139.000,17970,4,EM,1,100,PS
1660674531.905103,9107189.250,18002,4,EM,1,100,RS
1660674531.956660,9107239.500,18002,4,EM,1,100,RB
1660674532.008217,9107289.750,18002,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674532.059773,9107340.000,18002,4,EM,1,100,PS
1660674532.111330,9107390.250,18036,4,EM,1,100,RS
1660674532.162887,9107440.500,18036,4,EM,1,100,RB
1660674532.214444,9107490.750,18036,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674532.266000,9107541.000,18036,4,EM,1,100,PS
1660674532.337308,9107610.500,18069,4,EM,1,100,RS
1660674532.408615,9107680.000,18069,4,EM,1,100,RB
1660674532.479922,9107749.500,18069,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674532.551230,9107819.000,18069,4,EM,1,100,PS
1660674532.602786,9107869.250,18102,4,EM,1,100,RS
1660674532.654343,9107919.500,18102,4,EM,1,100,RB
1660674532.705900,9107969.750,18102,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674532.757457,9108020.000,18102,4,EM,1,100,PS
1660674532.809013,9108070.250,18136,4,EM,1,100,RS
1660674532.860570,9108120.500,18136,4,EM,1,100,RB
1660674532.912127,9108170.750,18136,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674532.963684,9108221.000,18136,4,EM,1,100,PS
1660674533.015240,9108271.250,18168,4,EM,1,100,RS
1660674533.066797,9108321.500,18168,4,EM,1,100,RB
1660674533.118354,9108371.750,18168,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674533.169910,9108422.000,18168,4,EM,1,100,PS
1660674533.225828,9108476.500,18206,4,EM,1,100,RS
1660674533.281745,9108531.000,18206,4,EM,1,100,RB
1660674533.337662,9108585.500,18206,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674533.393579,9108640.000,18206,4,EM,1,100,PS
1660674533.445136,9108690.250,18241,4,EM,1,100,RS
1660674533.496693,9108740.500,18241,4,EM,1,100,RB
1660674533.548250,9108790.750,18241,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674533.599807,9108841.000,18241,4,EM,1,100,PS
1660674533.651363,9108891.250,18272,4,EM,1,100,RS
1660674533.702920,9108941.500,18272,4,EM,1,100,RB
1660674533.754477,9108991.750,18272,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674533.806033,9109042.000,18272,4,EM,1,100,PS
1660674533.857590,9109092.250,18306,4,EM,1,100,RS
1660674533.909147,9109142.500,18306,4,EM,1,100,RB
1660674533.960704,9109192.750,18306,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674534.012260,9109243.000,18306,4,EM,1,100,PS
1660674534.063817,9109293.250,18338,4,EM,1,100,RS
1660674534.115374,9109343.500,18338,4,EM,1,100,RB
1660674534.166931,9109393.750,18338,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674534.218487,9109444.000,18338,4,EM,1,100,PS
1660674534.270044,9109494.250,18371,4,EM,1,100,RS
1660674534.321601,9109544.500,18371,4,EM,1,100,RB
1660674534.373158,9109594.750,18371,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674534.424714,9109645.000,18371,4,EM,1,100,PS
1660674534.476271,9109695.250,18405,4,EM,1,100,RS
1660674534.527828,9109745.500,18405,4,EM,1,100,RB
1660674534.579385,9109795.750,18405,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674534.630941,9109846.000,18405,4,EM,1,100,PS
1660674534.682755,9109896.500,18438,4,EM,1,100,RS
1660674534.734568,9109947.000,18438,4,EM,1,100,RB
1660674534.786381,9109997.500,18438,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674534.838194,9110048.000,18438,4,EM,1,100,PS
1660674534.889494,9110098.000,18471,4,EM,1,100,RS
1660674534.940795,9110148.000,18471,4,EM,1,100,RB
1660674534.992095,9110198.000,18471,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674535.043395,9110248.000,18471,4,EM,1,100,PS
1660674535.094952,9110298.250,18503,4,EM,1,100,RS
1660674535.146509,9110348.500,18503,4,EM,1,100,RB
1660674535.198065,9110398.750,18503,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674535.249622,9110449.000,18503,4,EM,1,100,PS
1660674535.306822,9110504.750,18536,4,EM,1,100,RS
1660674535.364022,9110560.500,18536,4,EM,1,100,RB
1660674535.421221,9110616.250,18536,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674535.478421,9110672.000,18536,4,EM,1,100,PS
1660674535.529978,9110722.250,18571,4,EM,1,100,RS
1660674535.581535,9110772.500,18571,4,EM,1,100,RB
1660674535.633091,9110822.750,18571,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674535.684648,9110873.000,18571,4,EM,1,100,PS
1660674535.736205,9110923.250,18603,4,EM,1,100,RS
1660674535.787762,9110973.500,18603,4,EM,1,100,RB
1660674535.839318,9111023.750,18603,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674535.890875,9111074.000,18603,4,EM,1,100,PS
1660674535.942432,9111124.250,18636,4,EM,1,100,RS
1660674535.993989,9111174.500,18636,4,EM,1,100,RB
1660674536.045545,9111224.750,18636,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674536.097102,9111275.000,18636,4,EM,1,100,PS
1660674536.148659,9111325.250,18668,4,EM,1,100,RS
1660674536.200216,9111375.500,18668,4,EM,1,100,RB
1660674536.251772,9111425.750,18668,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674536.303329,9111476.000,18668,4,EM,1,100,PS
1660674536.355142,9111526.500,18703,4,EM,1,100,RS
1660674536.406955,9111577.000,18703,4,EM,1,100,RB
1660674536.458769,9111627.500,18703,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674536.510582,9111678.000,18703,4,EM,1,100,PS
1660674536.570603,9111736.500,18736,4,EM,1,100,RS
1660674536.630625,9111795.000,18736,4,EM,1,100,RB
1660674536.690646,9111853.500,18736,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674536.750667,9111912.000,18736,4,EM,1,100,PS
1660674536.801967,9111962.000,18768,4,EM,1,100,RS
1660674536.853267,9112012.000,18768,4,EM,1,100,RB
1660674536.904568,9112062.000,18768,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674536.955868,9112112.000,18768,4,EM,1,100,PS
1660674537.024354,9112178.750,18785,4,EM,1,100,RS
1660674537.092840,9112245.500,18785,4,EM,1,100,RB
1660674537.161325,9112312.250,18785,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674537.229811,9112379.000,18785,4,EM,1,100,PS
1660674537.282650,9112430.500,18803,4,EM,1,100,RS
1660674537.335490,9112482.000,18803,4,EM,1,100,RB
1660674537.388329,9112533.500,18803,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674537.441168,9112585.000,18803,4,EM,1,100,PS
1660674537.503498,9112645.750,18838,4,EM,1,100,RS
1660674537.565828,9112706.500,18838,4,EM,1,100,RB
1660674537.628158,9112767.250,18838,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674537.690487,9112828.000,18838,4,EM,1,100,PS
1660674537.742301,9112878.500,18874,4,EM,1,100,RS
1660674537.794114,9112929.000,18874,4,EM,1,100,RB
1660674537.845927,9112979.500,18874,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674537.897740,9113030.000,18874,4,EM,1,100,PS
1660674537.949297,9113080.250,18907,4,EM,1,100,RS
1660674538.000854,9113130.500,18907,4,EM,1,100,RB
1660674538.052411,9113180.750,18907,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674538.103967,9113231.000,18907,4,EM,1,100,PS
1660674538.155524,9113281.250,18939,4,EM,1,100,RS
1660674538.207081,9113331.500,18939,4,EM,1,100,RB
1660674538.258637,9113381.750,18939,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674538.310194,9113432.000,18939,4,EM,1,100,PS
1660674538.361751,9113482.250,18974,4,EM,1,100,RS
1660674538.413308,9113532.500,18974,4,EM,1,100,RB
1660674538.464864,9113582.750,18974,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674538.516421,9113633.000,18974,4,EM,1,100,PS
1660674538.581316,9113696.250,19010,4,EM,1,100,RS
1660674538.646211,9113759.500,19010,4,EM,1,100,RB
1660674538.711106,9113822.750,19010,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674538.776000,9113886.000,19010,4,EM,1,100,PS
1660674538.827557,9113936.250,19042,4,EM,1,100,RS
1660674538.879114,9113986.500,19042,4,EM,1,100,RB
1660674538.930671,9114036.750,19042,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674538.982227,9114087.000,19042,4,EM,1,100,PS
1660674539.033784,9114137.250,19076,4,EM,1,100,RS
1660674539.085341,9114187.500,19076,4,EM,1,100,RB
1660674539.136898,9114237.750,19076,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674539.188454,9114288.000,19076,4,EM,1,100,PS
1660674539.240011,9114338.250,19107,4,EM,1,100,RS
1660674539.291568,9114388.500,19107,4,EM,1,100,RB
1660674539.343125,9114438.750,19107,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674539.394681,9114489.000,19107,4,EM,1,100,PS
1660674539.446238,9114539.250,19142,4,EM,1,100,RS
1660674539.497795,9114589.500,19142,4,EM,1,100,RB
1660674539.549351,9114639.750,19142,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674539.600908,9114690.000,19142,4,EM,1,100,PS
1660674539.652465,9114740.250,19174,4,EM,1,100,RS
1660674539.704022,9114790.500,19174,4,EM,1,100,RB
1660674539.755579,9114840.750,19174,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674539.807135,9114891.000,19174,4,EM,1,100,PS
1660674539.858692,9114941.250,19207,4,EM,1,100,RS
1660674539.910249,9114991.500,19207,4,EM,1,100,RB
1660674539.961805,9115041.750,19207,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674540.013362,9115092.000,19207,4,EM,1,100,PS
1660674540.064919,9115142.250,19241,4,EM,1,100,RS
1660674540.116476,9115192.500,19241,4,EM,1,100,RB
1660674540.168032,9115242.750,19241,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674540.219589,9115293.000,19241,4,EM,1,100,PS
1660674540.271146,9115343.250,19272,4,EM,1,100,RS
1660674540.322703,9115393.500,19272,4,EM,1,100,RB
1660674540.374259,9115443.750,19272,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674540.425816,9115494.000,19272,4,EM,1,100,PS
1660674540.477373,9115544.250,19307,4,EM,1,100,RS
1660674540.528929,9115594.500,19307,4,EM,1,100,RB
1660674540.580486,9115644.750,19307,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674540.632043,9115695.000,19307,4,EM,1,100,PS
1660674540.683600,9115745.250,19339,4,EM,1,100,RS
1660674540.735157,9115795.500,19339,4,EM,1,100,RB
1660674540.786713,9115845.750,19339,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674540.838270,9115896.000,19339,4,EM,1,100,PS
1660674540.889827,9115946.250,19372,4,EM,1,100,RS
1660674540.941383,9115996.500,19372,4,EM,1,100,RB
1660674540.992940,9116046.750,19372,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674541.044497,9116097.000,19372,4,EM,1,100,PS
1660674541.096054,9116147.250,19404,4,EM,1,100,RS
1660674541.147610,9116197.500,19404,4,EM,1,100,RB
1660674541.199167,9116247.750,19404,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674541.250724,9116298.000,19404,4,EM,1,100,PS
1660674541.302281,9116348.250,19437,4,EM,1,100,RS
1660674541.353837,9116398.500,19437,4,EM,1,100,RB
1660674541.405394,9116448.750,19437,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674541.456951,9116499.000,19437,4,EM,1,100,PS
1660674541.508507,9116549.250,19471,4,EM,1,100,RS
1660674541.560064,9116599.500,19471,4,EM,1,100,RB
1660674541.611621,9116649.750,19471,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674541.663178,9116700.000,19471,4,EM,1,100,PS
1660674541.714735,9116750.250,19504,4,EM,1,100,RS
1660674541.766291,9116800.500,19504,4,EM,1,100,RB
1660674541.817848,9116850.750,19504,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674541.869405,9116901.000,19504,4,EM,1,100,PS
1660674541.920961,9116951.250,19537,4,EM,1,100,RS
1660674541.972518,9117001.500,19537,4,EM,1,100,RB
1660674542.024075,9117051.750,19537,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674542.075632,9117102.000,19537,4,EM,1,100,PS
1660674542.127188,9117152.250,19569,4,EM,1,100,RS
1660674542.178745,9117202.500,19569,4,EM,1,100,RB
1660674542.230302,9117252.750,19569,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674542.281859,9117303.000,19569,4,EM,1,100,PS
1660674542.333415,9117353.250,19604,4,EM,1,100,RS
1660674542.384972,9117403.500,19604,4,EM,1,100,RB
1660674542.436529,9117453.750,19604,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674542.488086,9117504.000,19604,4,EM,1,100,PS
1660674542.539642,9117554.250,19635,4,EM,1,100,RS
1660674542.591199,9117604.500,19635,4,EM,1,100,RB
1660674542.642756,9117654.750,19635,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674542.694313,9117705.000,19635,4,EM,1,100,PS
1660674542.745869,9117755.250,19669,4,EM,1,100,RS
1660674542.797426,9117805.500,19669,4,EM,1,100,RB
1660674542.848983,9117855.750,19669,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674542.900539,9117906.000,19669,4,EM,1,100,PS
1660674542.952096,9117956.250,19700,4,EM,1,100,RS
1660674543.003653,9118006.500,19700,4,EM,1,100,RB
1660674543.055210,9118056.750,19700,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674543.106766,9118107.000,19700,4,EM,1,100,PS
1660674543.158323,9118157.250,19734,4,EM,1,100,RS
1660674543.209880,9118207.500,19734,4,EM,1,100,RB
1660674543.261437,9118257.750,19734,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674543.312993,9118308.000,19734,4,EM,1,100,PS
1660674543.365576,9118359.250,19768,4,EM,1,100,RS
1660674543.418159,9118410.500,19768,4,EM,1,100,RB
1660674543.470742,9118461.750,19768,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674543.523324,9118513.000,19768,4,EM,1,100,PS
1660674543.574881,9118563.250,19800,4,EM,1,100,RS
1660674543.626438,9118613.500,19800,4,EM,1,100,RB
1660674543.677994,9118663.750,19800,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674543.729551,9118714.000,19800,4,EM,1,100,PS
1660674543.791881,9118774.750,19839,4,EM,1,100,RS
1660674543.854211,9118835.500,19839,4,EM,1,100,RB
1660674543.916541,9118896.250,19839,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674543.978870,9118957.000,19839,4,EM,1,100,PS
1660674544.030684,9119007.500,19872,4,EM,1,100,RS
1660674544.082497,9119058.000,19872,4,EM,1,100,RB
1660674544.134310,9119108.500,19872,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674544.186123,9119159.000,19872,4,EM,1,100,PS
1660674544.237680,9119209.250,19904,4,EM,1,100,RS
1660674544.289237,9119259.500,19904,4,EM,1,100,RB
1660674544.340794,9119309.750,19904,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674544.392350,9119360.000,19904,4,EM,1,100,PS
1660674544.443907,9119410.250,19939,4,EM,1,100,RS
1660674544.495464,9119460.500,19939,4,EM,1,100,RB
1660674544.547021,9119510.750,19939,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674544.598577,9119561.000,19939,4,EM,1,100,PS
1660674544.652443,9119613.500,19971,4,EM,1,100,RS
1660674544.706308,9119666.000,19971,4,EM,1,100,RB
1660674544.760173,9119718.500,19971,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674544.814038,9119771.000,19971,4,EM,1,100,PS
1660674544.867134,9119822.750,20004,4,EM,1,100,RS
1660674544.920230,9119874.500,20004,4,EM,1,100,RB
1660674544.973325,9119926.250,20004,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674545.026421,9119978.000,20004,4,EM,1,100,PS
1660674545.077978,9120028.250,20036,4,EM,1,100,RS
1660674545.129535,9120078.500,20036,4,EM,1,100,RB
1660674545.181092,9120128.750,20036,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674545.232648,9120179.000,20036,4,EM,1,100,PS
1660674545.284205,9120229.250,20069,4,EM,1,100,RS
1660674545.335762,9120279.500,20069,4,EM,1,100,RB
1660674545.387318,9120329.750,20069,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674545.438875,9120380.000,20069,4,EM,1,100,PS
1660674545.490432,9120430.250,20102,4,EM,1,100,RS
1660674545.541989,9120480.500,20102,4,EM,1,100,RB
1660674545.593545,9120530.750,20102,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674545.645102,9120581.000,20102,4,EM,1,100,PS
1660674545.696659,9120631.250,20136,4,EM,1,100,RS
1660674545.748216,9120681.500,20136,4,EM,1,100,RB
1660674545.799773,9120731.750,20136,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674545.851329,9120782.000,20136,4,EM,1,100,PS
1660674545.904938,9120834.250,20169,4,EM,1,100,RS
1660674545.958547,9120886.500,20169,4,EM,1,100,RB
1660674546.012155,9120938.750,20169,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674546.065764,9120991.000,20169,4,EM,1,100,PS
1660674546.117577,9121041.500,20201,4,EM,1,100,RS
1660674546.169391,9121092.000,20201,4,EM,1,100,RB
1660674546.221204,9121142.500,20201,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674546.273017,9121193.000,20201,4,EM,1,100,PS
1660674546.330730,9121249.250,20236,4,EM,1,100,RS
1660674546.388443,9121305.500,20236,4,EM,1,100,RB
1660674546.446155,9121361.750,20236,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660674546.503868,9121418.000,20236,4,EM,1,100,PS
1660674546.555425,9121468.250,20267,4,EM,1,100,RS
1660674546.606982,9121518.500,20267,4,EM,1,100,RB
